,id,x1,x2,x3,eps,y,y_cen,left,right
696,697,-63.6096844539165,-9.455693279079952,-64.67242370887001,-0.4435813076973664,0.0,0.0,-inf,20.0
697,698,20.86938745916855,59.54771196741453,-47.5862072574305,-1.4274317599946769,0.0,0.0,-inf,20.0
698,699,-77.49290633845169,-87.98945920479635,-29.471242606639805,-0.024921674894021695,0.0,0.0,-inf,20.0
699,700,-80.89647889067462,-34.666173117982495,62.385340311523976,-0.06238481081508197,66.59388324891307,40.0,66.59388324891307,inf
700,701,-97.5897604078288,-3.9559918363369633,15.234917609987477,0.8133361186057388,0.0,0.0,-inf,20.0
701,702,-58.5826696612975,-34.12988292294436,-15.036879528106596,-0.5886485700958441,0.0,0.0,-inf,20.0
702,703,-4.198349140334457,-75.8101805108024,60.00351963842169,0.10153986472614798,59.19922406059991,40.0,59.19922406059991,inf
703,704,-67.53807999655942,-77.07286728357576,-50.13354652371014,4.1333623096040775,0.0,0.0,-inf,20.0
704,705,-86.26248897932287,54.77147682684824,-98.53472762235364,-0.3004963934316089,0.0,0.0,-inf,20.0
705,706,-1.4977031535885743,-46.58297214602651,-54.64927338288818,1.52418295850111,0.0,0.0,-inf,20.0
706,707,80.62909026923509,32.68621921441323,-93.3225520658425,0.8030678776462219,0.0,0.0,-inf,20.0
707,708,-97.69982106009118,69.33313375502667,-93.39896637016234,-2.063066754307596,0.0,0.0,-inf,20.0
708,709,-54.38436138901093,-41.63515598932608,-72.00162606498421,-0.9200543638740982,0.0,0.0,-inf,20.0
709,710,80.26402244129906,-62.649365765869305,62.764495562019135,-1.3593062972419518,118.65233028157654,40.0,118.65233028157654,inf
710,711,26.84775516878358,14.66094950025925,-18.183783977012524,0.8496996041076691,9.56695873473366,9.56695873473366,9.56695873473366,9.56695873473366
711,712,66.09461023827697,60.180284334492484,33.64336572814699,-0.42563485324887834,177.08868605667607,40.0,177.08868605667607,inf
712,713,81.86189370924927,-29.614192621274043,77.68979602179874,-0.3694358335953668,183.32691044335272,40.0,183.32691044335272,inf
713,714,-56.250639040448604,67.57178640065084,51.07960702424498,-0.2034201978417092,158.40226073107476,40.0,158.40226073107476,inf
714,715,47.90692504796269,96.0575997493888,65.92436758432137,1.4397133066854455,270.29951074869837,40.0,270.29951074869837,inf
715,716,-47.79671415928512,30.78478203930905,-86.67189726161781,-0.3228173645855947,0.0,0.0,-inf,20.0
716,717,87.68620527203063,78.80319072601597,89.28025262509814,-0.6766149010861096,317.53018371114143,40.0,317.53018371114143,inf
717,718,91.42990413392275,-81.6532943667527,-76.7828707122936,0.6415451944897527,0.0,0.0,-inf,20.0
718,719,-67.95752033502856,-24.214663319516845,-24.028615088713565,-0.5385856308892919,0.0,0.0,-inf,20.0
719,720,62.45081660809399,73.16738370441749,-42.618201500217026,0.048388604345697236,36.20477761237613,36.20477761237613,36.20477761237613,36.20477761237613
720,721,-90.57406455419292,45.956868146342885,27.80112476233903,0.717876554538234,73.98996194846272,40.0,73.98996194846272,inf
721,722,19.880015581031856,-80.41790279528264,11.28289379038003,0.7561519301876535,0.0,0.0,-inf,20.0
722,723,-3.6142213517886432,-53.60233169207975,-21.99572020415708,0.4447362937211022,0.0,0.0,-inf,20.0
723,724,19.91584234252406,-33.66533468104873,6.339125596185198,-1.4322912780511925,4.5385464045325,4.5385464045325,4.5385464045325,4.5385464045325
724,725,51.983718649681066,25.315045417333664,-30.948145661313873,-2.3932819707703072,4.017331448776144,4.017331448776144,4.017331448776144,4.017331448776144
725,726,74.00515537415944,49.497442800160286,20.912352195816396,-0.039132253275620095,145.2855926255972,40.0,145.2855926255972,inf
726,727,0.6042821888985657,-3.484991326600138,-3.085971855218034,1.7604383981168756,9.405644455529952,9.405644455529952,9.405644455529952,9.405644455529952
727,728,-85.2678005748156,-94.58360114283948,-81.53947499254562,-0.35184274525547066,0.0,0.0,-inf,20.0
728,729,82.75279727140133,74.50735682326771,-92.27487073122522,-0.12938237104887437,0.0,0.0,-inf,20.0
729,730,-87.84363429909097,86.26320605299895,78.77671392155793,0.6632431644875166,217.55805991105683,40.0,217.55805991105683,inf
730,731,58.89425529907933,-27.79444378999149,-64.89728003937606,-0.14859479300151662,0.0,0.0,-inf,20.0
731,732,-75.75224126122102,61.98019251060606,74.20734600540041,1.6321386968653704,191.15090258766176,40.0,191.15090258766176,inf
732,733,80.52638407579713,4.405687593893347,23.492403980750794,1.187201794931626,109.84088938822512,40.0,109.84088938822512,inf
733,734,26.88758933546174,-4.692682958483928,-2.6835924952635963,-2.1010431655752217,18.28288355314453,18.28288355314453,18.28288355314453,23.28288355314453
734,735,-37.96501023999692,86.83969035506874,10.710752288414227,0.186354921380492,106.46504473327923,40.0,106.46504473327923,inf
735,736,73.02889777561288,-98.38260168287518,-56.24669684546346,0.5155841705409203,0.0,0.0,-inf,20.0
736,737,-63.92188487494506,-16.40873516704741,-88.07028401476308,-0.21461790941104572,0.0,0.0,-inf,20.0
737,738,-56.886352576526214,-52.865490960557125,-99.71299419478336,0.7567597273118024,0.0,0.0,-inf,20.0
738,739,-34.82183004959312,-6.355377637156749,37.002655651368286,-0.759623399718355,66.4793952410649,40.0,66.4793952410649,inf
739,740,-17.232989749557632,-6.331938066575432,55.84384990822991,0.16079835524602734,113.90006523035161,40.0,113.90006523035161,inf
740,741,-56.265647719388355,-61.45411215615195,20.17553338328686,-0.3866471079914866,0.0,0.0,-inf,20.0
741,742,83.94207750156718,15.35189030831026,-24.05780903151941,-0.38148066930407165,25.825830326750957,25.825830326750957,25.825830326750957,25.825830326750957
742,743,-11.917549787726102,-21.913635840519646,-28.862565678695518,1.3381645153326516,0.0,0.0,-inf,20.0
743,744,90.36518960606585,87.18307940233211,45.57703869140053,0.586198165250216,241.10594975341633,40.0,241.10594975341633,inf
744,745,-49.349812051089174,87.22298637583526,50.067790798586344,0.488467518249426,180.17212946571277,40.0,180.17212946571277,inf
745,746,-6.289466785057925,-23.541522797960283,-24.909461063909276,0.8188967795970408,0.0,0.0,-inf,20.0
746,747,60.320356176828824,51.08484594329218,-75.52111758109405,1.7851333081769927,0.0,0.0,-inf,20.0
747,748,97.86703691330143,24.500243593235865,13.437164440315371,-0.5207977872489352,116.78729314326839,40.0,116.78729314326839,inf
748,749,-10.051572005512142,-25.62627842491034,-68.0836463613769,1.2734137310871871,0.0,0.0,-inf,20.0
749,750,-5.998082167713264,-47.47379625590187,40.095600299525955,1.921868535313019,48.64023179460643,40.0,48.64023179460643,inf
750,751,88.13379157294315,84.52723517529074,-21.726795442722675,0.21044805241632553,102.35098812873329,40.0,102.35098812873329,inf
751,752,-13.559402944014593,-62.15827836774157,-10.793790578357829,0.6690910797386173,0.0,0.0,-inf,20.0
752,753,-11.911042609688536,57.95027690566286,-79.63293080867659,1.5960640215157238,0.0,0.0,-inf,20.0
753,754,90.62966335520522,50.84737288884071,96.39700780735589,-0.11403808801119383,305.84218209314395,40.0,305.84218209314395,inf
754,755,-0.6224004762678277,-58.35427507998992,-74.4066713759151,0.699992197313284,0.0,0.0,-inf,20.0
755,756,-74.75347035452631,-25.412011920713766,33.08313459415541,-0.6194374132594108,19.758084677074486,19.758084677074486,19.758084677074486,24.758084677074486
756,757,88.29129737263,-10.591190901538482,-32.8685973511529,1.4904040829137288,0.0,0.0,-inf,20.0
757,758,0.2951582560102537,0.010204721140709694,-65.80810617494448,1.2619152246517087,0.0,0.0,-inf,20.0
758,759,-27.85874128189252,20.05271406745328,-12.64535879403303,-0.5473602763728737,0.0,0.0,-inf,20.0
759,760,80.13959137493151,-30.00542705028029,84.9648662611597,-0.7503496510773436,196.2437515084275,40.0,196.2437515084275,inf
760,761,-96.57184756433819,19.66325651821404,-11.801108586635436,0.16586052910520016,0.0,0.0,-inf,20.0
761,762,89.52499353877909,-12.439597265144343,80.62494311767824,-0.5200200390456313,210.05276570055605,40.0,210.05276570055605,inf
762,763,-82.49871103013078,90.04656863460895,29.885490673240298,-1.1342386871097858,124.43395577891437,40.0,124.43395577891437,inf
763,764,-84.90005784752918,38.44729365155908,20.08422621724813,-0.7718958592741195,52.39382130301663,40.0,52.39382130301663,inf
764,765,88.45185852829002,4.201236937737491,-98.74385482872295,0.1928697269713015,0.0,0.0,-inf,20.0
765,766,-4.406797785533186,12.61264035518073,-14.94283008733548,-0.5988026725316123,0.0,0.0,-inf,20.0
766,767,-64.05885812617997,-78.23003286057586,-14.39000128020065,-1.3156689975098663,0.0,0.0,-inf,20.0
767,768,96.45293288042706,-44.8987118000731,-43.79240096044035,-1.3110527127798894,0.0,0.0,-inf,20.0
768,769,-32.95678149895984,41.1599152119486,16.24167087398456,1.267882347417071,75.43274855785486,40.0,75.43274855785486,inf
769,770,88.26786918939013,96.92587708519233,38.97584011426429,-0.5681801531712302,235.44331175524474,40.0,235.44331175524474,inf
770,771,-8.101760653723943,-39.420880971663344,-20.692217356857824,0.11294137998824971,0.0,0.0,-inf,20.0
771,772,-26.41333720273495,98.15231266672367,-32.98246541218232,-0.3683580196964127,35.61235522129513,35.61235522129513,35.61235522129513,35.61235522129513
772,773,14.667151807556024,-29.556268791435897,-61.3332671735195,0.06018451305592677,0.0,0.0,-inf,20.0
773,774,82.10437824085167,-9.235276484259174,-97.44962475288617,-0.3105775291617566,0.0,0.0,-inf,20.0
774,775,96.0172366347065,94.88258382002331,4.360411122274584,1.4861889467914904,170.09821332871724,40.0,170.09821332871724,inf
775,776,39.145389539457796,65.21988021065994,-89.79600768219103,-2.604772809417362,0.0,0.0,-inf,20.0
776,777,-26.338847176126265,5.448524604649663,-63.77330092838574,1.1403237545552516,0.0,0.0,-inf,20.0
777,778,72.71883613260454,96.52537696463455,76.8000243266516,-0.8685547068760341,302.616288977364,40.0,302.616288977364,inf
778,779,84.86388722024586,97.35951250298666,-4.310026081999595,0.627659003406968,148.79906295251735,40.0,148.79906295251735,inf
779,780,8.584581668768209,-68.69674613053725,96.19735090737709,0.04784625208114017,145.03809277068217,40.0,145.03809277068217,inf
780,781,42.310160963106,57.41475754434177,56.35413822622252,1.7391338485399734,210.01724832687978,40.0,210.01724832687978,inf
781,782,74.2997805859155,-45.75865875011993,-97.11769647714279,0.36893597105111925,0.0,0.0,-inf,20.0
782,783,36.896266030508116,-39.32405091637181,29.394877936477826,0.09518325608123288,55.009021227919135,40.0,55.009021227919135,inf
783,784,30.0864660060449,-13.55535997669412,-84.94244954374008,-0.34375380734464817,0.0,0.0,-inf,20.0
784,785,-23.85656567783687,-4.596161753970506,-73.2631610074632,-0.7784617505368367,0.0,0.0,-inf,20.0
785,786,20.081909899034002,-72.92088091287943,-91.5957696669204,-0.9652990780749983,0.0,0.0,-inf,20.0
786,787,-51.363546113283306,52.77839589479248,-92.63712278068643,-0.3638362961358183,0.0,0.0,-inf,20.0
787,788,-76.02387059534728,-93.42261211830154,67.3203568284523,-1.2670348833322376,18.939131357597198,18.939131357597198,18.939131357597198,23.939131357597198
788,789,-48.29351104135746,92.18778359035866,-4.480594923357486,-0.705656217988016,75.37418200497693,40.0,75.37418200497693,inf
789,790,-10.752554960026515,-46.59834596922339,-12.461777725471947,-0.8701517376991924,0.0,0.0,-inf,20.0
790,791,-31.087199691714744,41.30752263548345,87.23358327158988,-0.9861608119528857,216.24492852085294,40.0,216.24492852085294,inf
791,792,40.39546812713587,6.578394899944456,-24.218159580642435,-0.7672321587437689,0.0,0.0,-inf,20.0
792,793,-23.494440032779522,67.80758917528652,55.928751165201334,-0.2045199598475453,184.7133515294519,40.0,184.7133515294519,inf
793,794,0.9723210176705521,-59.20644139785149,25.008398718123942,-0.8503491278091319,7.446167419422537,7.446167419422537,7.446167419422537,7.446167419422537
794,795,-41.82884418913009,-93.92827473816759,12.039186215462365,0.29379320553650506,0.0,0.0,-inf,20.0
795,796,-82.19476159029762,-64.73360899807042,69.45001881955949,0.35152693979514116,50.42057478569489,40.0,50.42057478569489,inf
796,797,43.35908037193522,36.156453317643184,89.556635157818,-1.6230596837791849,252.32620413546758,40.0,252.32620413546758,inf
797,798,-55.17791437622297,62.69388988792991,23.125351263986673,-0.16964576207570561,98.18598946571606,40.0,98.18598946571606,inf
798,799,-6.911717094527205,-68.18164545718462,-58.709312264495935,-0.9701406085398485,0.0,0.0,-inf,20.0
799,800,18.791212847493938,15.30212655021262,-66.33458975231288,-0.986768704068619,0.0,0.0,-inf,20.0
800,801,34.524478375732656,-89.24905350244259,96.08593528072623,0.191748112086116,137.37680435896232,40.0,137.37680435896232,inf
801,802,-17.051383161241944,65.42885748298443,91.96026291792259,-0.37361954979191264,257.45007218841675,40.0,257.45007218841675,inf
802,803,-44.17998427122218,-81.9923913418804,98.20926371718605,-0.4133201198397661,108.92282383704082,40.0,108.92282383704082,inf
803,804,78.5556398791621,-64.82665140827399,71.71007587691813,0.20567479828839683,135.0769950834317,40.0,135.0769950834317,inf
804,805,28.85486288151145,30.09172460058457,24.683247558062305,0.7954800990270028,111.68113125649191,40.0,111.68113125649191,inf
805,806,-50.39437351616331,-6.033899288832998,98.47702282848269,1.0629571094219994,183.78591671947274,40.0,183.78591671947274,inf
806,807,53.618746754595634,-45.109792735688536,-71.56129743021933,-1.056024254277245,0.0,0.0,-inf,20.0
807,808,7.361805008201756,88.55601288672327,12.906578446232885,0.33280320448238127,135.3828754877723,40.0,135.3828754877723,inf
808,809,-16.046207971211885,12.136115095220873,79.70343049787829,-1.2162110648355873,179.30366104053593,40.0,179.30366104053593,inf
809,810,-80.52182014801119,-67.8901293751806,56.49660473650826,-3.3345696974470576,18.507600326383262,18.507600326383262,18.507600326383262,23.507600326383262
810,811,-55.56770455610931,-15.53329468866309,-26.561639636125904,-1.9363264331950025,0.0,0.0,-inf,20.0
811,812,-78.91510834566941,41.52523985447115,30.25281878671251,-0.27986408978893235,79.29345916527254,40.0,79.29345916527254,inf
812,813,39.44587899692036,-8.51998928874906,56.24263128898531,0.7914239869545724,141.4796367746363,40.0,141.4796367746363,inf
813,814,49.526167512884626,-78.84300094319421,-29.01081868631337,0.4702680026732579,0.0,0.0,-inf,20.0
814,815,-12.85065080130596,-65.29052051743172,-96.85088930288333,0.6521425881756695,0.0,0.0,-inf,20.0
815,816,-89.14110214297746,-50.07731081339486,-71.16300950949702,0.6147658838909157,0.0,0.0,-inf,20.0
816,817,-66.01269307618148,9.301126365839778,37.94938006594742,-2.419165667432911,66.77437429221098,40.0,66.77437429221098,inf
817,818,88.98115834968118,27.07285649715665,-80.68740658500329,-0.6966163680504595,0.0,0.0,-inf,20.0
818,819,78.38311554689292,-4.749718561419726,49.894519820936836,-0.9729627876894571,150.25791606621095,40.0,150.25791606621095,inf
819,820,-20.347979485518124,-57.56255008210669,-28.69853825911113,-0.1362852706666348,0.0,0.0,-inf,20.0
820,821,-71.71285918395228,-31.304635270256668,-22.004253005905554,1.0418285032984662,0.0,0.0,-inf,20.0
821,822,-11.305492529349067,74.1619765898368,-54.192711722141865,1.1425935736104609,0.0,0.0,-inf,20.0
822,823,-13.295404172221964,-51.562716410539686,48.403681214541336,1.7378244738354498,57.33476840626746,40.0,57.33476840626746,inf
823,824,-96.09225136571176,32.05558871786235,-33.34834836810312,-0.08432268144908989,0.0,0.0,-inf,20.0
824,825,43.798324835369954,-23.14869699921134,-43.81311826291609,-0.6978812374504357,0.0,0.0,-inf,20.0
825,826,31.48759475229471,91.75900752436351,1.939016717009494,0.5623605643614717,128.94319889889135,40.0,128.94319889889135,inf
826,827,17.31689709840785,-98.36931221851214,-19.356485467003665,0.13642810483084866,0.0,0.0,-inf,20.0
827,828,61.388538580515586,-36.97508156378206,20.52154755507867,1.6567892997416684,53.41907213637474,40.0,53.41907213637474,inf
828,829,64.16352985616834,51.68270790025721,80.16109946675729,-0.9526096417232855,260.1340621201327,40.0,260.1340621201327,inf
829,830,-57.170619535982084,-94.3962044017838,17.57517119780229,2.097770376544696,0.0,0.0,-inf,20.0
830,831,-85.94846529934104,-23.00380918248159,-91.22796405057574,1.6143079717678555,0.0,0.0,-inf,20.0
831,832,-26.244831647842616,90.75996199983112,-60.44149989023426,0.998907459589947,0.0,0.0,-inf,20.0
832,833,76.25893848970449,35.03120858873467,-62.62430397918068,-0.8820364861409566,0.0,0.0,-inf,20.0
833,834,55.104246348378325,-77.82267257871274,-48.63903036431723,-0.5742834658902746,0.0,0.0,-inf,20.0
834,835,-48.92613951878608,-81.37698317404487,95.72768803080064,-1.554774782605797,101.06054834555758,40.0,101.06054834555758,inf
835,836,46.69039458620276,88.42471031444316,71.00479650014978,1.1409830231763223,271.92048363102043,40.0,271.92048363102043,inf
836,837,13.33269437947888,84.36322864936886,-24.169780571447646,0.8276464697305522,60.517661165943565,40.0,60.517661165943565,inf
837,838,-44.70107438102608,-66.09062499851254,-19.741351941729633,-0.8116038567777992,0.0,0.0,-inf,20.0
838,839,44.12946470832807,73.26269100047881,5.915181745236794,1.4559438625761594,125.6137307076926,40.0,125.6137307076926,inf
839,840,-43.29066726830637,49.64335581887829,14.625276466770202,0.5549268679098394,74.80350198617535,40.0,74.80350198617535,inf
840,841,-31.686069336151036,-20.350105509530408,-25.407304575366723,0.20054944962904,0.0,0.0,-inf,20.0
841,842,-59.51511130300018,-51.3260148897257,17.257556140289722,0.026884071836737557,0.0,0.0,-inf,20.0
842,843,11.572201763264772,-72.77007220305507,-49.86774976418453,1.1164653368798028,0.0,0.0,-inf,20.0
843,844,-10.331271902212464,-60.87629726332964,-20.93747959887166,-0.40581844506136355,0.0,0.0,-inf,20.0
844,845,26.46218396679268,3.850574269124209,37.12668114972848,-0.5073249264561791,107.82770362552134,40.0,107.82770362552134,inf
845,846,-97.89756254110216,-95.24994453514894,14.955648441409735,1.360224954632304,0.0,0.0,-inf,20.0
846,847,-18.853146696214253,26.442535031616615,86.98366828575553,-1.639898593118434,206.3433996619021,40.0,206.3433996619021,inf
847,848,-92.48971553776232,20.63518896382665,-61.37244740477954,-0.44831827420571396,0.0,0.0,-inf,20.0
848,849,-38.98939440713001,27.956445795692247,-57.01343174274811,0.049823963232720016,0.0,0.0,-inf,20.0
849,850,-82.74671227617534,64.36696100933653,-49.512587158707944,1.8674159861856423,0.0,0.0,-inf,20.0
850,851,9.107896005479745,-88.40189015767972,-29.343922378693193,0.8092656527997651,0.0,0.0,-inf,20.0
851,852,84.08931212030888,93.0464825057359,33.0091193193654,-0.7456422978851045,217.36373490673603,40.0,217.36373490673603,inf
852,853,70.87093706838698,-1.1701404450091104,-57.39321774909061,1.6162078671227087,0.0,0.0,-inf,20.0
853,854,-1.7487345374616439,-5.391337484582721,61.44933935543145,-1.1062659835054631,132.5267079740439,40.0,132.5267079740439,inf
854,855,-31.162986680054217,-67.10363012417568,-48.67176454597206,-0.08094648803162423,0.0,0.0,-inf,20.0
855,856,-99.55819201063196,31.737278664740273,65.45124154354903,-1.2537126513221233,128.60695309520023,40.0,128.60695309520023,inf
856,857,28.922069621661365,74.37038776805406,5.026474928178203,0.7834343909728855,116.66780682621403,40.0,116.66780682621403,inf
857,858,-35.59446562604356,-84.68064277196135,-51.31266912897323,0.19433313319754628,0.0,0.0,-inf,20.0
858,859,-21.799607551511954,-38.00440345314464,-96.3942174560666,-1.574108268837598,0.0,0.0,-inf,20.0
859,860,24.437049249152622,54.39771410748739,-77.84769803804059,-0.7684094293068287,0.0,0.0,-inf,20.0
860,861,-63.099147086161935,-92.27034663829248,-78.99858843913665,-0.2229324049971426,0.0,0.0,-inf,20.0
861,862,12.226339432830585,16.001077391929172,-94.08655177162653,1.2455476788983593,0.0,0.0,-inf,20.0
862,863,-10.05221113816188,-55.66918043811408,13.913257187685375,1.2998153470272664,0.0,0.0,-inf,20.0
863,864,-24.690652999338127,7.232108603909126,-50.40955385939447,0.053594477568751506,0.0,0.0,-inf,20.0
864,865,67.55476271009042,-72.26777851420977,15.042568554403772,1.4719330102096961,10.066672959852681,10.066672959852681,10.066672959852681,15.066672959852681
865,866,46.219076363818914,-29.387691371133556,22.302700997236727,-0.9403199349962605,54.386928870253094,40.0,54.386928870253094,inf
866,867,-68.37210083650083,-28.485621092864037,-23.010437847502587,-0.9104444675659734,0.0,0.0,-inf,20.0
867,868,82.325616850643,-19.48982833287893,-19.5896780743754,-0.3804974539829458,0.0,0.0,-inf,20.0
868,869,-99.61521150675303,94.57456454375762,-5.035123481282923,-0.7593797586843221,50.93733206913093,40.0,50.93733206913093,inf
869,870,-51.3635047054543,-72.99791699200473,-12.278869216461416,-0.5247433397276035,0.0,0.0,-inf,20.0
870,871,-72.58586128863283,-45.455486226307286,-23.02978577380385,-0.42543768343790866,0.0,0.0,-inf,20.0
871,872,-31.72538172468296,34.964648018205054,-35.171821381779495,1.0206136096831133,0.0,0.0,-inf,20.0
872,873,-70.40216958808054,-28.807865912439937,-78.07147136041925,-0.9633890972579904,0.0,0.0,-inf,20.0
873,874,-43.76530750026115,84.36582383490278,78.28814244870458,0.0467404851532594,236.10619546733463,40.0,236.10619546733463,inf
874,875,-19.90915878824751,-25.372815530725433,6.767455984900053,0.5540578272124091,0.0,0.0,-inf,20.0
875,876,-5.3228086903337015,92.85619550257067,36.86897932411742,1.3253384844974956,182.25808829013616,40.0,182.25808829013616,inf
876,877,-46.030236234164114,-62.64627865595713,-86.8635461328119,0.9970797909580156,0.0,0.0,-inf,20.0
877,878,-86.40436779461791,-6.485160138918559,11.978979268806555,0.7297529464071254,0.0,0.0,-inf,20.0
878,879,8.11179265074513,5.457657499719716,91.16189935053393,0.6841935402942141,209.52154606645436,40.0,209.52154606645436,inf
879,880,26.67692713685659,14.747789251630621,20.9327370135086,-0.05042725826637084,86.90129958880975,40.0,86.90129958880975,inf
880,881,31.18945334843474,-20.16756867307666,81.29626281308663,-0.19684555650135727,174.8228380708126,40.0,174.8228380708126,inf
881,882,-94.264249523318,7.745287384403923,12.910232257204115,-0.29211156695500584,3.1415155701981465,3.1415155701981465,3.1415155701981465,3.1415155701981465
882,883,-78.82746981689948,-52.46054130000066,-41.55851577569616,2.5109150586717437,0.0,0.0,-inf,20.0
883,884,33.65270093165435,-49.34190481472764,57.50344506498172,-1.1933701618073407,98.29796561925563,40.0,98.29796561925563,inf
884,885,-79.48599199775113,-84.87464445614357,37.17811074215575,0.2457042717187358,0.0,0.0,-inf,20.0
885,886,-86.68186774342743,8.185923267772722,-30.661304846379366,-0.29619356449136736,0.0,0.0,-inf,20.0
886,887,-9.66266076928433,-2.2322703308363288,13.960934067604882,0.2601450551672763,38.11841247489855,38.11841247489855,38.11841247489855,38.11841247489855
887,888,-27.051705145916216,93.57765954255822,-56.04260992774215,1.8069977296708248,0.0,0.0,-inf,20.0
888,889,34.66858323267758,57.22697863089107,48.48332591624785,-0.8941254150013395,187.63379666472423,40.0,187.63379666472423,inf
889,890,-91.93773190352911,38.75449449968761,8.24943544126431,-3.2775312829733116,23.006968147478364,23.006968147478364,23.006968147478364,23.006968147478364
890,891,-54.93764392272607,-43.017165149420244,-45.17114717055068,-1.535874615829768,0.0,0.0,-inf,20.0
891,892,-42.96293590191718,-55.25262269836948,-22.601857380561768,0.05655457471989719,0.0,0.0,-inf,20.0
892,893,-34.94637753987672,38.108366149207995,-62.990184896614274,-1.0096641177798282,0.0,0.0,-inf,20.0
893,894,-98.41321253278876,-55.681216510698974,98.59952083807758,-0.2730331604372128,109.03818573862459,40.0,109.03818573862459,inf
894,895,10.176572537012603,-85.12042318923893,72.15877635486683,-1.0274046309592542,80.25801115804178,40.0,80.25801115804178,inf
895,896,-97.39960844822559,-33.48238797182542,89.64403096076921,1.3651728284470928,115.4710425540473,40.0,115.4710425540473,inf
896,897,-39.88731229131395,10.17749465100411,-23.065655446347463,-1.4266001871364686,0.0,0.0,-inf,20.0
897,898,81.9652192093532,-59.96004991738113,39.795917971429816,-0.32752817612327145,77.28686745403184,40.0,77.28686745403184,inf
898,899,-68.36095197237512,-77.64252041184582,-7.78123090470902,2.165270043790599,0.0,0.0,-inf,20.0
899,900,27.672387514713236,73.00502848791106,-13.827079246679205,0.1971689063348796,76.38423265824416,40.0,76.38423265824416,inf
900,901,-8.692017307118036,-8.30599418465303,-91.38850781616898,-0.5772875726806673,0.0,0.0,-inf,20.0
901,902,84.98721177821625,-99.14973597891623,-41.718139930536765,1.522514829294306,0.0,0.0,-inf,20.0
902,903,-11.861075139143722,-50.412498759303936,75.62413596645641,-1.2856646521948623,110.61957095184215,40.0,110.61957095184215,inf
903,904,-59.469898839256864,-90.97035445027626,-94.95117242525339,0.7784646466760909,0.0,0.0,-inf,20.0
904,905,99.1314074609665,-49.04055680192813,68.28166691937366,-0.7799430849202007,153.30853768238222,40.0,153.30853768238222,inf
905,906,44.78869137996736,-15.057897246572878,-2.8422983348311135,-0.033041457655061154,18.618810316093516,18.618810316093516,18.618810316093516,23.618810316093516
906,907,-74.06597039413671,-71.27444244503731,-19.40604583679415,0.22623415459980994,0.0,0.0,-inf,20.0
907,908,5.641306536625095,87.39540994037608,91.65039388106584,-0.8091722229546572,289.70767874786566,40.0,289.70767874786566,inf
908,909,-38.74915740277418,-7.5079289710025705,4.875346885412711,-1.3336995049951594,0.0,0.0,-inf,20.0
909,910,76.38216263917676,72.03570582265138,-84.3064922569445,-0.5523990978787076,0.0,0.0,-inf,20.0
910,911,-67.80910607754835,64.73656052876908,-59.906365538640394,1.8624482407596714,0.0,0.0,-inf,20.0
911,912,28.778720151197376,-76.65639441590308,48.16763703678163,-1.3555033977241104,49.71273633553475,40.0,49.71273633553475,inf
912,913,91.51633643064721,-81.8173772836941,45.92411157429325,0.3046587872033069,73.09367286741931,40.0,73.09367286741931,inf
913,914,81.76575456114995,12.548594412652392,6.041410956888214,0.07762794102677469,82.59192154803057,40.0,82.59192154803057,inf
914,915,80.09831505974293,-93.8092857190608,-81.41849218369161,1.4424987994075689,0.0,0.0,-inf,20.0
915,916,32.71777232366648,57.93444379393418,-53.24890237161939,-1.639725760033425,0.0,0.0,-inf,20.0
916,917,-39.390754381189886,-34.166039931861846,63.36401268110191,-0.6734393021051525,89.19316893764189,40.0,89.19316893764189,inf
917,918,-85.01936219442298,43.77784398073649,-73.97089998668051,-0.8440114806012106,0.0,0.0,-inf,20.0
918,919,-65.62873160991089,-61.550288136111895,94.79867153317528,-2.4366527977315435,109.79603632755169,40.0,109.79603632755169,inf
919,920,78.71869858571455,-36.07743483299788,63.11080812323385,-1.2402414204877212,145.26328928583936,40.0,145.26328928583936,inf
920,921,41.58187745750746,28.95755668354184,34.36062720678322,0.4606258064706026,135.9303756323326,40.0,135.9303756323326,inf
921,922,-79.1282217542452,-54.81703233114856,99.65316003033456,0.3262703853072804,122.25144723770524,40.0,122.25144723770524,inf
922,923,94.4066955452889,-58.83140860685756,59.75948420631158,-0.23049337288360777,124.66041420552645,40.0,124.66041420552645,inf
923,924,1.9784933583875386,-29.783896955257788,-43.44625750290068,-1.6258742862058673,0.0,0.0,-inf,20.0
924,925,-65.63900099462225,-98.41432350939763,70.8237545400037,0.32645507230719006,27.740140145605842,27.740140145605842,27.740140145605842,27.740140145605842
925,926,-4.07915315443752,40.74367820930925,44.031751222982166,0.8803335961845179,144.64793767423936,40.0,144.64793767423936,inf
926,927,-20.16355653849415,-77.32804337710269,72.21820723507972,-0.436281681843015,73.59031114196665,40.0,73.59031114196665,inf
927,928,-57.22400810911217,-53.30694402541067,-33.93720731388274,0.5905976715606672,0.0,0.0,-inf,20.0
928,929,26.587396288715752,-87.68010709320045,-6.198924479943145,-0.3916813433663389,0.0,0.0,-inf,20.0
929,930,5.2187734322943555,-10.957260092641505,49.43946420814092,0.21582917654937092,107.74688421633688,40.0,107.74688421633688,inf
930,931,-45.176502359130936,-45.482320311161175,-18.063360091675747,-0.5936467982894447,0.0,0.0,-inf,20.0
931,932,60.55445168298141,2.9582782923966136,-96.02361176907517,-1.1307162395158636,0.0,0.0,-inf,20.0
