,id,x1,eps,y,y_cen,left,right
889,890,-91.93773190352911,-0.4109089835232745,0.0,0.0,-inf,20.0
890,891,-54.93764392272607,0.7932018472522254,0.0,0.0,-inf,20.0
891,892,-42.96293590191718,-0.67177489086531,0.0,0.0,-inf,20.0
892,893,-34.94637753987672,1.2955975493181064,0.8224087793797459,0.8224087793797459,0.8224087793797459,0.8224087793797459
893,894,-98.41321253278876,-0.5528066779357411,0.0,0.0,-inf,20.0
894,895,10.176572537012603,-0.3583724771832253,21.729913791323078,21.729913791323078,21.729913791323078,21.729913791323078
895,896,-97.39960844822559,-0.9200805910869497,0.0,0.0,-inf,20.0
896,897,-39.88731229131395,0.8166671297679959,0.0,0.0,-inf,20.0
897,898,81.9652192093532,0.06582241046574615,58.048432015142346,40.0,58.048432015142346,inf
898,899,-68.36095197237512,0.4276410383578448,0.0,0.0,-inf,20.0
899,900,27.672387514713236,0.7451406218303778,31.581334379186995,31.581334379186995,31.581334379186995,31.581334379186995
900,901,-8.692017307118036,-0.8385124432042234,11.815478903236759,11.815478903236759,11.815478903236759,16.81547890323676
901,902,84.98721177821625,1.6581526312507064,61.15175852035883,40.0,61.15175852035883,inf
902,903,-11.861075139143722,0.7713477414802735,11.840810171908412,11.840810171908412,11.840810171908412,16.840810171908412
903,904,-59.469898839256864,0.2341568736602126,0.0,0.0,-inf,20.0
904,905,99.1314074609665,0.0020270923314550673,66.56773082281471,40.0,66.56773082281471,inf
905,906,44.78869137996736,-0.25423341256580123,39.14011227741788,39.14011227741788,39.14011227741788,39.14011227741788
906,907,-74.06597039413671,-0.5284758960162087,0.0,0.0,-inf,20.0
907,908,5.641306536625095,0.922512320439406,20.743165588751953,20.743165588751953,20.743165588751953,20.743165588751953
908,909,-38.74915740277418,0.19557231544411002,0.0,0.0,-inf,20.0
909,910,76.38216263917676,-0.018225082394306383,55.17285623719407,40.0,55.17285623719407,inf
910,911,-67.80910607754835,-0.5529905128097972,0.0,0.0,-inf,20.0
911,912,28.778720151197376,0.17244020204609486,31.56180027764478,31.56180027764478,31.56180027764478,31.56180027764478
912,913,91.51633643064721,2.0412975203885506,64.79946573571216,40.0,64.79946573571216,inf
913,914,81.76575456114995,0.46375426826987254,58.34663154884485,40.0,58.34663154884485,inf
914,915,80.09831505974293,-1.9798752701229811,55.06928225974848,40.0,55.06928225974848,inf
915,916,32.71777232366648,-2.2994714701581507,31.05941469167509,31.05941469167509,31.05941469167509,31.05941469167509
916,917,-39.390754381189886,0.7138348560810323,0.0,0.0,-inf,20.0
917,918,-85.01936219442298,-1.3699219200767077,0.0,0.0,-inf,20.0
918,919,-65.62873160991089,0.29000832207095006,0.0,0.0,-inf,20.0
919,920,78.71869858571455,0.6242756806497425,56.98362497350702,40.0,56.98362497350702,inf
920,921,41.58187745750746,0.6959934052009418,38.486932133954674,38.486932133954674,38.486932133954674,38.486932133954674
921,922,-79.1282217542452,1.9860750793068584,0.0,0.0,-inf,20.0
922,923,94.4066955452889,-0.3949328303788099,63.80841494226564,40.0,63.80841494226564,inf
923,924,1.9784933583875386,0.22903487374342296,18.218281552937192,18.218281552937192,18.218281552937192,23.218281552937192
924,925,-65.63900099462225,-0.592453889930549,0.0,0.0,-inf,20.0
925,926,-4.07915315443752,-1.2899334156756572,13.670490007105583,13.670490007105583,13.670490007105583,18.670490007105585
926,927,-20.16355653849415,-0.7684698404211073,6.149751890331818,6.149751890331818,6.149751890331818,6.149751890331818
927,928,-57.22400810911217,1.4589994667328063,0.0,0.0,-inf,20.0
928,929,26.587396288715752,1.4694790519468832,31.76317719630476,31.76317719630476,31.76317719630476,31.76317719630476
929,930,5.2187734322943555,-0.8039877698800182,18.80539894626716,18.80539894626716,18.80539894626716,23.80539894626716
930,931,-45.176502359130936,0.8144972376414036,0.0,0.0,-inf,20.0
931,932,60.55445168298141,-0.16368332023330737,47.11354252125739,40.0,47.11354252125739,inf
932,933,7.761809689258811,0.9054183652067983,21.786323209836205,21.786323209836205,21.786323209836205,21.786323209836205
933,934,-32.1128914145247,-0.8748579739212775,0.06869631881637417,0.06869631881637417,0.06869631881637417,0.06869631881637417
934,935,-68.4373426663934,0.3251211053455814,0.0,0.0,-inf,20.0
935,936,-0.10851343066870811,0.15425813060943266,17.100001415275077,17.100001415275077,17.100001415275077,22.100001415275077
936,937,-69.20732192109452,-0.8619030767263027,0.0,0.0,-inf,20.0
937,938,83.11502613462045,-0.5459057400997855,58.01160732721044,40.0,58.01160732721044,inf
938,939,-1.015757819061065,-0.4831599400528999,16.008961150416567,16.008961150416567,16.008961150416567,21.008961150416567
939,940,82.54616205483882,0.031158203200666514,58.30423923062008,40.0,58.30423923062008,inf
940,941,-36.02481240444402,1.6837438413400596,0.6713376391180494,0.6713376391180494,0.6713376391180494,0.6713376391180494
941,942,-7.949002676864751,1.614658950185133,14.640157611752757,14.640157611752757,14.640157611752757,19.640157611752755
942,943,4.27310660370668,1.624625627593815,20.761178929447155,20.761178929447155,20.761178929447155,20.761178929447155
943,944,79.66879294196312,0.6257234597404121,57.46011993072197,40.0,57.46011993072197,inf
944,945,-74.6103087344046,0.9923589852495763,0.0,0.0,-inf,20.0
945,946,-20.275096823015446,-0.962698534819096,5.899753053673181,5.899753053673181,5.899753053673181,5.899753053673181
946,947,-83.12597641920462,0.08616922327309526,0.0,0.0,-inf,20.0
947,948,82.86743253586081,1.1407220974865246,59.57443836541693,40.0,59.57443836541693,inf
948,949,63.31117429293528,0.38898373368105477,49.04457088014869,40.0,49.04457088014869,inf
949,950,-19.88742225315964,-0.6269270273881418,6.429361846032037,6.429361846032037,6.429361846032037,6.429361846032037
950,951,33.767947073074964,0.5168956740966381,34.40086921063412,34.40086921063412,34.40086921063412,34.40086921063412
951,952,8.60774817204657,0.2506243198320681,21.55449840585535,21.55449840585535,21.55449840585535,21.55449840585535
952,953,22.356866979965176,0.21742998437254055,28.395863474355128,28.395863474355128,28.395863474355128,28.395863474355128
953,954,70.43667525829235,-0.5036246822749436,51.71471294687123,40.0,51.71471294687123,inf
954,955,97.29572415811711,0.7073605400310748,66.35522261908963,40.0,66.35522261908963,inf
955,956,-83.82204230949242,-0.12427414455758211,0.0,0.0,-inf,20.0
956,957,13.577991722363564,-0.7302430081456786,23.058752853036104,23.058752853036104,23.058752853036104,23.058752853036104
957,958,80.6509943009554,0.029359444585524485,57.354856595063225,40.0,57.354856595063225,inf
958,959,-20.6959077202566,0.6114363749740033,7.263482514845704,7.263482514845704,7.263482514845704,7.263482514845704
959,960,-49.07469795388166,1.3911561566667785,0.0,0.0,-inf,20.0
960,961,-73.76366067437854,1.1869714620114489,0.0,0.0,-inf,20.0
961,962,25.044094387523998,-1.7209049874921136,27.801142206269887,27.801142206269887,27.801142206269887,27.801142206269887
962,963,-57.79585810682391,1.099974514715843,0.0,0.0,-inf,20.0
963,964,-24.332664639828664,0.6126774913655503,5.4463451714512185,5.4463451714512185,5.4463451714512185,5.4463451714512185
964,965,-19.750244053494242,0.5173757728114553,7.642253746064334,7.642253746064334,7.642253746064334,7.642253746064334
965,966,24.88946607269969,1.433878293754361,30.878611330104206,30.878611330104206,30.878611330104206,30.878611330104206
966,967,91.05302512262702,1.7340585443861891,64.2605711056997,40.0,64.2605711056997,inf
967,968,97.71447235805942,0.7148573383644334,66.57209351739415,40.0,66.57209351739415,inf
968,969,-40.21317660750705,-0.05614307498601653,0.0,0.0,-inf,20.0
969,970,-47.09688077267935,-0.4812960413967444,0.0,0.0,-inf,20.0
970,971,44.051589966240556,0.28544143797998295,39.31123642110026,39.31123642110026,39.31123642110026,39.31123642110026
971,972,37.91989856321621,0.46000889653499344,36.4199581781431,36.4199581781431,36.4199581781431,36.4199581781431
972,973,-45.72881219757588,-0.6165868189113164,0.0,0.0,-inf,20.0
973,974,89.19542890778885,1.8076529653282531,63.40536741922268,40.0,63.40536741922268,inf
974,975,60.27503788095464,1.6198066892834437,48.757325629760764,40.0,48.757325629760764,inf
975,976,-60.27478714010665,0.9532628819797685,0.0,0.0,-inf,20.0
976,977,-0.6898248627987584,1.9939662968429945,18.649053865443616,18.649053865443616,18.649053865443616,23.649053865443616
977,978,-81.54088638472425,0.9833202317009447,0.0,0.0,-inf,20.0
978,979,4.990075581028904,-0.2730227457759754,19.222015044738477,19.222015044738477,19.222015044738477,24.222015044738477
979,980,13.882288636067415,0.9904917239451755,24.931636041978884,24.931636041978884,24.931636041978884,24.931636041978884
980,981,-63.73289623620337,2.1147029857417134,0.0,0.0,-inf,20.0
981,982,-85.08441818389163,-0.14110774309021348,0.0,0.0,-inf,20.0
982,983,-63.98401508256877,-1.1828783954733642,0.0,0.0,-inf,20.0
983,984,-2.439016778093446,1.0643108841783024,16.844802495131578,16.844802495131578,16.844802495131578,21.844802495131578
984,985,-88.8133118544469,-1.6223442326445394,0.0,0.0,-inf,20.0
985,986,-65.19273404549037,-0.9276791698587648,0.0,0.0,-inf,20.0
986,987,-61.17800779624298,0.4455391978697365,0.0,0.0,-inf,20.0
987,988,-14.179230039266216,-0.3239234479319593,9.586461532434933,9.586461532434933,9.586461532434933,9.586461532434933
988,989,7.2431083967871075,1.804312096409802,22.425866294803356,22.425866294803356,22.425866294803356,22.425866294803356
989,990,-26.496758328482017,0.09639631454873349,3.8480171503077254,3.8480171503077254,3.8480171503077254,3.8480171503077254
990,991,29.078782182598218,0.7201440605907986,32.25953515188991,32.25953515188991,32.25953515188991,32.25953515188991
991,992,86.41012010465846,1.1957157068418152,61.40077575917105,40.0,61.40077575917105,inf
992,993,-53.415459087866935,0.1333293779443098,0.0,0.0,-inf,20.0
993,994,98.00405648833973,0.5982170032268327,66.6002452473967,40.0,66.6002452473967,inf
994,995,-33.26564607083216,-1.7299805688177077,0.0,0.0,-inf,20.0
995,996,19.70093435655258,2.111304121485037,28.961771299761327,28.961771299761327,28.961771299761327,28.961771299761327
996,997,-28.21597326958147,0.16701309823412558,3.0590264634433915,3.0590264634433915,3.0590264634433915,3.0590264634433915
997,998,36.07829676079166,-0.18809094066874477,34.851057439727086,34.851057439727086,34.851057439727086,34.851057439727086
998,999,70.63996241234796,-0.5583869755155961,51.76159423065838,40.0,51.76159423065838,inf
999,1000,58.56850562068266,0.27208987891322073,46.55634268925455,40.0,46.55634268925455,inf
